rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",-1,92 - 74,"$66,066.12","48,220 / 16","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
12,CHN / CHN,"LIU Cheng, BAO Yixin",+2,28 - 14,"$170,296.24","48,180 / 13","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
13,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,52 - 25,"$134,802.10","46,660 / 13","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
14,THA / THA,"Maneepong JONGJIT, Sapsiree TAERATTANACHAI",+1,24 - 17,"$36,814.34","43,650 / 15","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","67172, 67158"
15,DEN / DEN,"Anders KRISTIANSEN, Julie HOUMANN",+1,35 - 28,"$37,390.13","43,080 / 15","https://bwfbadminton.com/player/12459/anders-kristiansen,https://bwfbadminton.com/player/12870/julie-houmann","12459, 12870"
16,SCO / SCO,"Robert BLAIR, Imogen BANKIER",-4,94 - 44,"$95,415.01","43,050 / 18","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/51953/imogen-bankier","12052, 51953"
17,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",+1,51 - 38,"$98,733.58","41,240 / 13","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
18,INA / INA,"Praveen JORDAN, Debby SUSANTO",+11,17 - 9,"$103,931.85","41,200 / 10","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
19,DEN / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",+3,30 - 23,"$155,575.62","39,880 / 10","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
20,ENG / ENG,"Chris LANGRIDGE, Heather OLVER",-3,47 - 30,"$29,802.20","39,720 / 16","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/53851/heather-olver","51624, 53851"
21,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",-2,52 - 50,"$42,371.34","38,350 / 14","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
22,GER / GER,"Max SCHWENGER, Carla NYENHUIS",-2,38 - 26,"$14,108.01","38,100 / 16","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/61184/carla-nyenhuis","50324, 61184"
23,GER / GER,"Peter KAESBAUER, Isabel HERTTRICH",-2,33 - 24,"$22,003.99","37,140 / 15","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/98052/isabel-herttrich","54440, 98052"
24,KOR / KOR,"KIM Gi Jung, KIM Soyeong",-1,21 - 17,"$28,819.99","36,450 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/55874/kim-soyeong","39276, 55874"
25,NED / NED,"Jacco ARENDS, Selena PIEK",0,59 - 37,"$30,311.99","36,400 / 16","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
26,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",-2,114 - 73,"$188,501.87","36,070 / 7","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
27,INA / INA,"Muhammad RIJAL, Vita MARISSA",-1,30 - 12,"$238,905.63","35,770 / 10","https://bwfbadminton.com/player/14722/muhammad-rijal,https://bwfbadminton.com/player/10360/vita-marissa","14722, 10360"
28,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",-1,34 - 25,"$40,954.74","35,480 / 14","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
29,POL / POL,"Robert MATEUSIAK, Agnieszka WOJTKOWSKA",-1,29 - 12,"$93,747.26","34,690 / 15","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/53383/agnieszka-wojtkowska","4253, 53383"
30,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",0,127 - 54,"$63,584.23","34,360 / 12","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
31,JPN / JPN,"Hirokatsu HASHIMOTO, Miyuki MAEDA",0,17 - 22,"$26,863.74","32,860 / 14","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/53150/miyuki-maeda","74326, 53150"
32,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,93 - 70,"$20,715.74","32,520 / 17","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
33,KOR / KOR,"LEE Yong Dae, SHIN Seungchan",0,16 - 12,"$160,030.62","32,470 / 8","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/87473/shin-seungchan","52774, 87473"
34,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,49 - 34,"$121,201.86","31,940 / 9","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
35,USA / USA,"Phillip CHEW, Jamie SUBANDHI",0,30 - 31,"$16,532.40","30,685 / 18","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
36,NED / NED,"Jorrit DE RUITER, Samantha BARNING",+4,45 - 26,"$24,159.41","30,140 / 11","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
37,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-1,49 - 11,"$32,268.12","29,970 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
38,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",-1,14 - 14,"$13,038.72","28,860 / 13","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
39,INA / INA,"Marcus Fernaldi GIDEON, Rizki Amelia PRADIPTA",-1,9 - 15,"$5,497.50","28,630 / 14","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","26394, 91654"
40,TPE / TPE,"CHEN Hung Ling, CHENG Wen Hsing",+5,97 - 50,"$147,651.85","28,550 / 9","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/10947/cheng-wen-hsing","53613, 10947"
41,IND / IND,"Ashwini PONNAPPA, KONA Tarun",-2,16 - 37,"$15,226.23","27,960 / 15","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/78073/kona-tarun","49765, 78073"
42,INA / INA,"Praveen JORDAN, Vita MARISSA",-1,35 - 12,"$201,246.24","27,440 / 6","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/10360/vita-marissa","89916, 10360"
43,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-1,30 - 31,"$6,781.75","26,790 / 14","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
44,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,55 - 38,"$36,337.48","26,700 / 9","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
45,KOR / KOR,"SHIN Baekcheol, EOM Hye Won",-1,18 - 19,"$112,698.12","26,400 / 10","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/28492/eom-hye-won","54785, 28492"
46,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+3,45 - 27,"$5,008.99","26,030 / 14","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
47,IND / IND,"Arun VISHNU, Aparna BALAN",+5,48 - 42,"$15,091.74","25,250 / 10","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
48,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+2,23 - 8,"$10,150.75","24,970 / 11","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
49,DEN / DEN,"Anders Skaarup RASMUSSEN, Lena GREBAK",-3,40 - 17,"$16,306.75","24,930 / 9","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/85064/lena-grebak","44414, 85064"
50,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",-3,19 - 15,"$44,619.10","24,590 / 9","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
51,MAS / MAS,"CHAN Peng Soon, LAI Pei Jing",-3,13 - 8,"$115,244.49","24,130 / 7","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/47007/lai-pei-jing","53142, 47007"
52,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",+7,0 - 0,"$3,489.38","22,660 / 16","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
53,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+12,0 - 0,"$16,478.74","22,520 / 8","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
54,KOR / KOR,"SHIN Baekcheol, CHANG Ye Na",-3,0 - 0,"$119,263.73","22,470 / 6","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/54361/chang-ye-na","54785, 54361"
55,BRA / BRA,"Daniel PAIOLA, Paula PEREIRA",-1,0 - 0,"$2,346.19","22,200 / 12","https://bwfbadminton.com/player/62506/daniel-paiola,https://bwfbadminton.com/player/53980/paula-pereira","62506, 53980"
56,FRA / FRA,"Ronan LABAR, Emilie LEFEL",-3,0 - 0,"$13,236.49","22,000 / 12","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
57,AUS / AUS,"Ross SMITH, Renuga VEERAN",+3,0 - 0,"$8,915.81","21,668 / 11","https://bwfbadminton.com/player/15597/ross-smith,https://bwfbadminton.com/player/15717/renuga-veeran","15597, 15717"
58,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",-4,0 - 0,"$3,029.91","21,550 / 12","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
59,CHN / CHN,"CHAI Biao, TANG Jin Hua",-3,0 - 0,"$28,000.62","21,490 / 7","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/39056/tang-jin-hua","96784, 39056"
60,FRA / FRA,"Baptiste CAREME, Anne TRAN",-3,0 - 0,"$5,423.13","21,480 / 13","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/98854/anne-tran","51837, 98854"
61,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-3,0 - 0,"$27,530.57","21,480 / 6","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
62,ENG / ENG,"Christopher COLES, Alyssa LIM",-1,0 - 0,0,"20,520 / 15","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/90541/alyssa-lim","30494, 90541"
63,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",-1,0 - 0,0,"20,260 / 7","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
64,BRA /  / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",-1,0 - 0,0,"20,140 / 10","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
65,SGP / SGP,"Chayut TRIYACHART, Lei YAO",-1,0 - 0,0,"19,530 / 9","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/53796/lei-yao","54662, 53796"
66,INA / HKG,"Fernando KURNIAWAN, POON Lok Yan",0,0 - 0,0,"19,000 / 7","https://bwfbadminton.com/player/55013/fernando-kurniawan,https://bwfbadminton.com/player/55288/poon-lok-yan","55013, 55288"
67,KOR / KOR,"KANG Ji Wook, CHOI Hye In",0,0 - 0,0,"17,950 / 4","https://bwfbadminton.com/player/57595/kang-ji-wook,https://bwfbadminton.com/player/47498/choi-hye-in","57595, 47498"
68,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",0,0 - 0,0,"17,720 / 13","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
69,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+14,0 - 0,0,"17,370 / 10","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
70,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",+15,0 - 0,0,"17,240 / 7","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
71,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",-2,0 - 0,0,"16,540 / 8","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
72,FRA / FRA,"Marin BAUMANN, Lorraine BAUMANN",-2,0 - 0,0,"16,490 / 14","https://bwfbadminton.com/player/86516/marin-baumann,https://bwfbadminton.com/player/94489/lorraine-baumann","86516, 94489"
73,RUS / RUS,"Andrej ASHMARIN, Ekaterina MALKOVA",-2,0 - 0,0,"16,350 / 9","https://bwfbadminton.com/player/13835/andrej-ashmarin,https://bwfbadminton.com/player/81907/ekaterina-malkova","13835, 81907"
74,INA / INA,"Lukhi Apri NUGROHO, Annisa SAUFIKA",-2,0 - 0,0,"16,330 / 5","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/75853/annisa-saufika","58661, 75853"
75,CAN / CAN,"Toby NG, Alex BRUCE",+4,0 - 0,0,"16,314 / 6","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
76,SGP / SGP,"HEE Yong Kai Terry, Mingtian FU",-3,0 - 0,0,"16,270 / 8","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/53788/mingtian-fu","99181, 53788"
77,MAS / MAS,"Jian Guo ONG, LIM Yin Loo",-3,0 - 0,0,"15,980 / 6","https://bwfbadminton.com/player/52074/jian-guo-ong,https://bwfbadminton.com/player/67046/lim-yin-loo","52074, 67046"
78,MAS / MAS,"Mohd Lutfi Zaim ABDUL KHALID, SOONG Fie Cho",-3,0 - 0,0,"15,920 / 7","https://bwfbadminton.com/player/53649/mohd-lutfi-zaim-abdul-khalid,https://bwfbadminton.com/player/55470/soong-fie-cho","53649, 55470"
79,NZL / NZL,"Oliver LEYDON-DAVIS, Susannah LEYDON-DAVIS",+2,0 - 0,0,"15,858 / 7","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/31647/susannah-leydon-davis","27624, 31647"
80,TPE / TPE,"WANG Chi-Lin, WU Ti Jung",-4,0 - 0,0,"15,820 / 6","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/95143/wu-ti-jung","96514, 95143"
81,CHN / CHN,"HUANG Kai Xiang, CHEN Qing Chen",-4,0 - 0,0,"15,750 / 3","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/94125/chen-qing-chen","83797, 94125"
82,KOR / KOR,"YOO Yeon Seong, EOM Hye Won",-4,0 - 0,0,"15,500 / 3","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/28492/eom-hye-won","52273, 28492"
83,AUT / AUT,"Roman ZIRNWALD, Elisabeth BALDAUF",+13,0 - 0,0,"14,770 / 11","https://bwfbadminton.com/player/13231/roman-zirnwald,https://bwfbadminton.com/player/85440/elisabeth-baldauf","13231, 85440"
84,MAS / MAS,"Muhammad Adib Haiqal NURIZWAN, Sannatasah SANIRU",-4,0 - 0,0,"14,760 / 9","https://bwfbadminton.com/player/58382/muhammad-adib-haiqal-nurizwan,https://bwfbadminton.com/player/54151/sannatasah-saniru","58382, 54151"
85,CHN / CHN,"LIU Yu Chen, YU Xiao Han",-3,0 - 0,0,"14,620 / 3","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/62554/yu-xiao-han","93367, 62554"
86,DEN / DEN,"Kim ASTRUP, Maria HELSBOL",-2,0 - 0,0,"14,340 / 6","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/89477/maria-helsbol","92980, 89477"
87,GER / GER,"Johannes SCHOETTLER, Johanna GOLISZEWSKI",-1,0 - 0,0,"13,760 / 9","https://bwfbadminton.com/player/51797/johannes-schoettler,https://bwfbadminton.com/player/52280/johanna-goliszewski","51797, 52280"
88,GUA / GUA,"SOLIS JONATHAN, Nikte Alejandra SOTOMAYOR",-1,0 - 0,0,"13,497 / 10","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","25684, 17774"
89,AUS / AUS,"Raymond TAM, Gronya SOMERVILLE",+8,0 - 0,0,"13,411 / 10","https://bwfbadminton.com/player/53725/raymond-tam,https://bwfbadminton.com/player/58488/gronya-somerville","53725, 58488"
90,MAS /  / MAS,"Chee Tean TAN, LAI Shevon Jemie",-2,0 - 0,0,"13,400 / 9","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
91,PER / PER,"Mario CUBA, Katherine WINDER",-2,0 - 0,0,"13,382 / 7","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
92,CHN / CHN,"WANG Yi Lyu, HUANG Ya Qiong",-2,0 - 0,0,"13,070 / 3","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/63168/huang-ya-qiong","99452, 63168"
93,FRA / FRA,"Laurent CONSTANTIN, Laura CHOINET",-2,0 - 0,0,"12,760 / 10","https://bwfbadminton.com/player/54070/laurent-constantin,https://bwfbadminton.com/player/51364/laura-choinet","54070, 51364"
94,ENG / ENG,"Andrew ELLIS, Lauren SMITH",-2,0 - 0,0,"12,740 / 5","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/80918/lauren-smith","54413, 80918"
95,IND / IND,"Akshay DEWALKAR, Pradnya GADRE",-2,0 - 0,0,"12,440 / 4","https://bwfbadminton.com/player/55356/akshay-dewalkar,https://bwfbadminton.com/player/33280/pradnya-gadre","55356, 33280"
96,SGP / SGP,"Zhao Jiang Terry YEO, Shinta Mulia SARI",-2,0 - 0,0,"12,400 / 8","https://bwfbadminton.com/player/53771/zhao-jiang-terry-yeo,https://bwfbadminton.com/player/52702/shinta-mulia-sari","53771, 52702"
97,HKG / HKG,"WONG Wai Hong, CHAN Hung Yung",-2,0 - 0,0,"12,330 / 6","https://bwfbadminton.com/player/51307/wong-wai-hong,https://bwfbadminton.com/player/55289/chan-hung-yung","51307, 55289"
98,TPE / TPE,"LIN Chia Yu, WANG Pei Rong",0,0 - 0,0,"12,040 / 4","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/52997/wang-pei-rong","66194, 52997"
99,SUI / SUI,"Thomas HEINIGER, Tiffany GIRONA",0,0 - 0,0,"11,790 / 10","https://bwfbadminton.com/player/64681/thomas-heiniger,https://bwfbadminton.com/player/68451/tiffany-girona","64681, 68451"
100,IND / IND,"Abhijeet NAIMPALLY, Trupti MURGUNDE",0,0 - 0,0,"11,780 / 6","https://bwfbadminton.com/player/14755/abhijeet-naimpally,https://bwfbadminton.com/player/13710/trupti-murgunde","14755, 13710"
101,AUS / AUS,"Matthew CHAU, Jacqueline GUAN",0,0 - 0,0,"11,733 / 8","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58095/jacqueline-guan","78695, 58095"
102,TPE / TPE,"TSENG Min Hao, LAI Chia Wen",0,0 - 0,0,"11,610 / 5","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/15711/lai-chia-wen","71729, 15711"
103,RSA / RSA,"Andries MALAN, Jennifer FRY",0,0 - 0,0,"11,537 / 6","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
104,NED / NED,"Jelle MAAS, Iris TABELING",0,0 - 0,0,"11,460 / 9","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/47517/iris-tabeling","93455, 47517"
105,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,0 - 0,0,"11,460 / 8","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
106,DOM / DOM,"Nelson JAVIER, VIBIECA BERONICA",0,0 - 0,0,"11,248 / 8","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/68147/vibieca-beronica","15591, 68147"
107,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",0,0 - 0,0,"11,056 / 5","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
108,UKR / UKR,"Gennadiy NATAROV, Yuliya KAZARINOVA",0,0 - 0,0,"10,890 / 8","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/31914/yuliya-kazarinova","24056, 31914"
109,TPE / TPE,"HUANG Po Jui, SHUAI Pei Ling",0,0 - 0,0,"10,880 / 8","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/86758/shuai-pei-ling","43364, 86758"
110,MAS / MAS,"Jian Guo ONG, LEE Meng Yean",0,0 - 0,0,"10,790 / 4","https://bwfbadminton.com/player/52074/jian-guo-ong,https://bwfbadminton.com/player/93215/lee-meng-yean","52074, 93215"
111,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",0,0 - 0,0,"10,710 / 6","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
112,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",0,0 - 0,0,"10,630 / 6","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
113,DOM / DOM,"William CABRERA, Daigenis SATURRIA",0,0 - 0,0,"10,622 / 8","https://bwfbadminton.com/player/13654/william-cabrera,https://bwfbadminton.com/player/79236/daigenis-saturria","13654, 79236"
114,CHN / CHN,"WANG Yi Lyu, OU Dongni",0,0 - 0,0,"10,610 / 4","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/93929/ou-dongni","99452, 93929"
115,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",0,0 - 0,0,"10,431 / 7","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
116,USA / USA,"Howard SHU, Eva LEE",0,0 - 0,0,"10,384 / 4","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
117,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",0,0 - 0,0,"10,330 / 6","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
118,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,0 - 0,0,"10,180 / 5","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
119,UKR /  / UKR,"Dmytro ZAVADSKY, Anastasiya DMYTRYSHYN",0,0 - 0,0,"10,170 / 4","https://bwfbadminton.com/player/54439/dmytro-zavadsky,https://bwfbadminton.com/player/63179/anastasiya-dmytryshyn","54439, 63179"
120,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,0 - 0,0,"10,050 / 3","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
