rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
15,JPN,Aya OHORI,0,133 - 65,"$76,250.00","44,786 / 13",https://bwfbadminton.com/player/95189/aya-ohori,95189
16,KOR,LEE Jang Mi,0,101 - 51,"$38,035.00","43,854 / 16",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
17,JPN,Sayaka TAKAHASHI,0,174 - 72,"$115,042.00","43,230 / 10",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
18,DEN,Mia BLICHFELDT,0,141 - 66,"$22,201.50","42,680 / 18",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
19,SCO,Kirsty GILMOUR,0,216 - 103,"$63,475.50","40,497 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
20,HKG,CHEUNG Ngan Yi,0,101 - 98,"$54,760.00","40,067 / 15",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
21,RUS,Evgeniya KOSETSKAYA,0,141 - 85,"$19,775.50","38,829 / 17",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
22,THA,Busanan ONGBAMRUNGPHAN,0,184 - 118,"$118,187.50","38,684 / 14",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
23,CHN,CHEN Xiao Xin,0,51 - 31,"$37,292.50","38,565 / 12",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
24,THA,Pornpawee CHOCHUWONG,0,149 - 74,"$32,515.50","38,132 / 16",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
25,TPE,PAI Yu Po,0,117 - 110,"$45,965.00","37,650 / 16",https://bwfbadminton.com/player/99925/pai-yu-po,99925
26,KOR,KIM Hyo Min,0,122 - 76,"$43,488.00","36,600 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
27,JPN,Saena KAWAKAMI,0,81 - 26,"$55,037.50","36,090 / 9",https://bwfbadminton.com/player/61568/saena-kawakami,61568
28,ESP,Beatriz CORRALES,0,256 - 129,"$43,858.00","35,453 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
29,DEN,Line Højmark KJAERSFELDT,0,163 - 114,"$32,328.75","35,202 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
30,JPN,Minatsu MITANI,0,154 - 112,"$133,992.50","34,960 / 11",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
31,MAS,GOH Jin Wei,0,118 - 45,"$31,604.25","34,487 / 11",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
32,CHN,GAO Fang Jie,0,47 - 21,"$47,530.00","34,258 / 7",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
33,TPE,LEE Chia Hsin,0,88 - 82,"$19,711.50","33,733 / 15",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
34,MAS,Soniia CHEAH,0,107 - 67,"$22,281.50","33,709 / 13",https://bwfbadminton.com/player/18143/soniia-cheah,18143
35,INA,Gregoria Mariska TUNJUNG,0,109 - 43,"$18,873.75","33,137 / 12",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
36,HKG,YIP Pui Yin,0,213 - 223,"$123,925.00","32,715 / 13",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
37,JPN,Haruko SUZUKI,0,31 - 19,"$9,128.75","31,420 / 10",https://bwfbadminton.com/player/81880/haruko-suzuki,81880
38,DEN,Natalia Koch ROHDE,0,115 - 59,"$13,453.25","31,219 / 15",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
39,INA,Fitriani FITRIANI,0,83 - 57,"$25,753.50","30,659 / 12",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
40,TUR,Neslihan YIGIT,0,229 - 92,"$20,564.75","30,634 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
41,MAS,LEE Ying Ying,0,114 - 63,"$10,549.20","28,740 / 11",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
42,BUL,Linda ZETCHIRI,0,328 - 213,"$44,735.40","28,063 / 11",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
43,CAN,Rachel HONDERICH,0,71 - 44,"$6,302.50","27,627 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
44,TPE,SUNG Shuo Yun,0,79 - 70,"$6,940.00","27,247 / 15",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
45,TPE,CHIANG Ying Li,0,67 - 74,"$14,072.50","27,181 / 14",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
46,INA,Hanna RAMADINI,0,120 - 72,"$19,295.50","27,093 / 10",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
47,JPN,Natsuki NIDAIRA,0,89 - 31,"$12,402.50","25,930 / 10",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
48,CAN,Brittney TAM,0,47 - 34,"$2,342.50","25,473 / 13",https://bwfbadminton.com/player/97087/brittney-tam,97087
49,INA,Dinar Dyah AYUSTINE,0,82 - 60,"$16,593.00","24,890 / 9",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
50,TPE,CHEN Su Yu,0,49 - 46,"$6,227.25","24,500 / 10",https://bwfbadminton.com/player/71673/chen-su-yu,71673
51,VIE,Thi Trang (B) VU,0,124 - 90,"$20,919.00","24,432 / 12",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
52,DEN,Mette POULSEN,0,129 - 85,"$16,655.25","24,110 / 14",https://bwfbadminton.com/player/43761/mette-poulsen,43761
53,DEN,Julie Dawall JAKOBSEN,0,134 - 46,"$8,068.00","23,706 / 15",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
54,SUI,Sabrina JAQUET,0,200 - 169,"$19,305.95","23,570 / 9",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
55,GER,Luise HEIM,0,113 - 79,"$3,580.00","23,416 / 15",https://bwfbadminton.com/player/67857/luise-heim,67857
56,IND,Vaishnavi Reddy JAKKA,0,74 - 30,"$2,715.50","23,090 / 19",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
57,FRA,QI Xuefei,0,47 - 9,"$5,429.50","23,060 / 11",https://bwfbadminton.com/player/77256/qi-xuefei,77256
58,RUS,Natalia PERMINOVA,0,148 - 139,"$12,352.00","23,035 / 15",https://bwfbadminton.com/player/78605/natalia-perminova,78605
59,ENG,Chloe BIRCH,0,86 - 75,"$3,012.50","22,881 / 17",https://bwfbadminton.com/player/50715/chloe-birch,50715
60,INA,Lyanny Alessandra MAINAKY,0,29 - 55,"$9,177.50","22,820 / 17",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
61,CHN,CAI Yan Yan,0,35 - 14,"$27,870.00","22,440 / 5",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
62,VIE,Thuy Linh NGUYEN,0,67 - 40,"$4,291.50","22,210 / 11",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
63,IND,GADDE Ruthvika Shivani,0,103 - 43,"$11,306.50","22,006 / 9",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
64,IND,Sri Krishna Priya KUDARAVALLI,0,30 - 38,"$3,042.25","21,921 / 17",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
65,MRI,Kate FOO KUNE,0,165 - 103,"$6,381.25","21,774 / 17",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
66,JPN,Shiori SAITO,0,38 - 16,"$10,697.00","21,760 / 9",https://bwfbadminton.com/player/77278/shiori-saito,77278
67,THA,Phittayaporn CHAIWAN,0,126 - 38,"$4,176.25","21,720 / 9",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
68,DEN,Sofie Holmboe DAHL,0,91 - 55,"$6,735.50","21,390 / 13",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
69,BUL,Mariya MITSOVA,0,131 - 79,"$2,387.50","21,251 / 17",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
70,KOR,JEON Jui,0,37 - 24,"$2,450.00","21,160 / 11",https://bwfbadminton.com/player/57813/jeon-jui,57813
71,CHN,ZHANG Yi Man,0,27 - 22,"$14,195.00","21,090 / 6",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
72,NED,Soraya DE VISCH EIJBERGEN,0,132 - 82,"$7,020.00","20,630 / 13",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
73,MAS,KISONA Selvaduray,0,49 - 31,"$4,030.00","20,309 / 9",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
74,GER,Yvonne LI,0,124 - 65,"$2,852.50","20,236 / 17",https://bwfbadminton.com/player/91106/yvonne-li,91106
75,INA,Yulia Yosephine SUSANTO,0,53 - 65,"$5,202.50","20,100 / 10",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
76,USA,Jamie HSU,0,46 - 15,"$2,605.00","20,042 / 10",https://bwfbadminton.com/player/79853/jamie-hsu,79853
77,INA,Ruselli HARTAWAN,0,95 - 61,"$12,916.25","20,019 / 9",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
78,TUR,Aliye DEMIRBAG,0,116 - 45,"$1,916.50","20,003 / 12",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
79,CHN,HAN Yue,0,37 - 15,"$9,755.00","19,950 / 5",https://bwfbadminton.com/player/92967/han-yue,92967
80,AUS,Hsuan-Yu Wendy CHEN,0,52 - 49,"$3,189.25","19,913 / 9",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
81,FRA,Delphine LANSAC,0,145 - 81,"$4,249.40","19,580 / 12",https://bwfbadminton.com/player/79056/delphine-lansac,79056
82,CHN,SUN Yu,0,148 - 59,"$237,080.00","19,551 / 3",https://bwfbadminton.com/player/92736/sun-yu,92736
83,KOR,KIM Gaeun,0,67 - 25,"$11,212.50","19,360 / 8",https://bwfbadminton.com/player/70930/kim-gaeun,70930
84,UKR,Maria ULITINA,0,159 - 102,"$10,154.50","19,339 / 11",https://bwfbadminton.com/player/76349/maria-ulitina,76349
85,ISR,Ksenia POLIKARPOVA,0,137 - 127,"$12,931.60","19,310 / 11",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
86,PER,Daniela MACIAS,+6,116 - 73,"$3,543.75","19,079 / 10",https://bwfbadminton.com/player/71252/daniela-macias,71252
87,GER,Fabienne DEPREZ,-1,150 - 116,"$6,291.00","18,614 / 15",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
88,ESP,Clara AZURMENDI,-1,146 - 72,"$2,172.75","18,540 / 12",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
89,IND,Sai Uttejitha Rao CHUKKA,-1,9 - 28,"$1,006.25","18,250 / 12",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
90,NED,Gayle MAHULETTE,-1,65 - 76,"$2,170.00","18,210 / 18",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
91,SVK,Martina REPISKA,-1,99 - 89,"$2,742.50","17,867 / 13",https://bwfbadminton.com/player/75188/martina-repiska,75188
92,IND,Mugdha AGREY,-1,19 - 23,"$3,406.75","17,830 / 11",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
93,MAS,THINAAH Muralitharan,0,59 - 31,"$3,030.50","17,080 / 9",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
94,IND,Saili RANE,0,85 - 63,"$6,598.75","16,800 / 12",https://bwfbadminton.com/player/56471/saili-rane,56471
95,USA,Jamie SUBANDHI,0,87 - 87,"$5,328.75","16,688 / 10",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
96,THA,Chananchida JUCHAROEN,0,51 - 36,"$1,653.75","16,330 / 10",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
97,DEN,Irina Amalie ANDERSEN,0,100 - 63,"$2,857.00","15,940 / 16",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
98,UKR,Natalya VOYTSEKH,0,101 - 88,"$2,660.00","15,917 / 13",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
99,SUI,Ayla HUSER,0,78 - 102,$960.00,"15,880 / 17",https://bwfbadminton.com/player/92691/ayla-huser,92691
100,EST,Kristin KUUBA,0,100 - 74,$940.00,"15,836 / 15",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
101,NGR,Dorcas Ajoke ADESOKAN,0,54 - 19,$700.00,"15,798 / 8",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
102,SGP,CHUA Hui Zhen Grace,0,40 - 56,"$1,986.50","15,574 / 14",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
103,IND,VAIDEHI CHOUDHARI,0,21 - 15,"$1,149.00","15,520 / 10",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
104,BLR,Alesia ZAITSAVA,0,177 - 148,"$1,882.00","15,470 / 14",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
105,IND,Rasika RAJE,0,20 - 30,"$1,661.00","15,320 / 10",https://bwfbadminton.com/player/59370/rasika-raje,59370
106,MAS,LIM Yin Fun,0,81 - 79,"$3,149.00","15,208 / 9",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
107,CHN,JI Shu Ting,0,16 - 11,"$7,312.50","14,760 / 4",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
108,MAS,HO Yen Mei,0,88 - 69,"$7,445.00","14,750 / 7",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
109,IND,Rituparna DAS,0,70 - 39,"$6,355.75","14,620 / 7",https://bwfbadminton.com/player/67864/rituparna-das,67864
110,JPN,Yukino NAKAI,0,26 - 20,"$2,927.00","14,470 / 7",https://bwfbadminton.com/player/56834/yukino-nakai,56834
111,UGA,Aisha NAKIYEMBA,0,26 - 30,$880.00,"14,465 / 11",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
112,THA,Thamolwan POOPRADUBSIL,0,59 - 35,"$3,310.00","14,390 / 8",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
113,JPN,Ayumi MINE,0,96 - 48,"$27,683.50","14,380 / 6",https://bwfbadminton.com/player/69082/ayumi-mine,69082
114,SGP,YEO Jia Min,0,109 - 46,"$9,887.50","14,355 / 6",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
115,IND,Anura PRABHUDESAI,0,24 - 29,$350.00,"14,330 / 14",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
116,INA,Jesica MULJATI,0,17 - 34,$573.00,"14,310 / 9",https://bwfbadminton.com/player/93338/jesica-muljati,93338
117,IND,Vrushali GUMMADI,0,27 - 26,$938.75,"14,020 / 9",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
118,DEN,Anna Thea MADSEN,0,167 - 61,"$13,777.75","13,720 / 6",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
119,BEL,Lianne TAN,0,176 - 160,"$10,470.50","13,390 / 13",https://bwfbadminton.com/player/55318/lianne-tan,55318
120,HUN,Agnes KOROSI,0,53 - 69,0,"13,170 / 18",https://bwfbadminton.com/player/74051/agnes-korosi,74051
121,ENG,Georgina BLAND,0,60 - 78,0,"13,100 / 16",https://bwfbadminton.com/player/87660/georgina-bland,87660
122,CHN,WANG Zhi Yi,0,47 - 9,"$7,022.50","13,070 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
123,KOR,LEE Se Yeon,0,56 - 31,"$2,557.50","12,980 / 6",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
124,INA,Asty Dwi WIDYANINGRUM,0,46 - 25,"$2,124.25","12,970 / 7",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
125,USA,Disha GUPTA,0,14 - 24,$233.75,"12,940 / 9",https://bwfbadminton.com/player/59692/disha-gupta,59692
126,THA,Mattana HEMRACHATANUN,0,19 - 13,"$1,021.00","12,820 / 8",https://bwfbadminton.com/player/76682/mattana-hemrachatanun,76682
127,POL,Jordan HART,0,55 - 53,"$1,167.50","12,790 / 13",https://bwfbadminton.com/player/94806/jordan-hart,94806
128,CZE,Katerina TOMALOVA,0,96 - 112,$580.00,"12,775 / 16",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
129,TUR,Ozge BAYRAK,0,177 - 92,"$11,012.50","12,630 / 7",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
130,AUS,Jennifer TAM,0,46 - 49,$349.50,"12,603 / 9",https://bwfbadminton.com/player/57665/jennifer-tam,57665
131,ESP,Sara PEÑALVER,0,78 - 38,0,"12,312 / 13",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
132,CUB,Taymara OROPESA PUPO,0,30 - 20,"$1,080.00","12,270 / 7",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
133,HKG,DENG Joy Xuan,0,23 - 4,$812.50,"12,210 / 6",https://bwfbadminton.com/player/77627/deng-joy-xuan,77627
134,EST,Getter SAAR,0,64 - 91,$227.50,"12,075 / 15",https://bwfbadminton.com/player/86222/getter-saar,86222
135,EGY,Hadia HOSNY,0,146 - 127,"$3,567.75","11,968 / 9",https://bwfbadminton.com/player/52901/hadia-hosny,52901
136,THA,Porntip BURANAPRASERTSUK,0,224 - 173,"$136,635.50","11,900 / 7",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
137,DEN,Amalie HERTZ,0,43 - 28,$550.00,"11,870 / 11",https://bwfbadminton.com/player/70495/amalie-hertz,70495
138,IND,Reshma KARTHIK,0,27 - 32,$206.50,"11,720 / 8",https://bwfbadminton.com/player/59536/reshma-karthik,59536
139,USA,Crystal PAN,0,44 - 32,"$1,696.25","11,700 / 8",https://bwfbadminton.com/player/99017/crystal-pan,99017
140,JPN,Natsumi SHIMODA,0,12 - 7,"$4,607.50","11,560 / 4",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
141,INA,Rusydina Antardayu RIODINGIN,0,51 - 51,"$2,066.25","11,390 / 11",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
142,ENG,Fontaine Mica WRIGHT,0,121 - 109,"$3,355.40","11,260 / 8",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
143,SUI,Ronja STERN,0,69 - 43,$390.00,"11,200 / 11",https://bwfbadminton.com/player/81056/ronja-stern,81056
144,USA,Jennie GAI,+1,30 - 16,$720.00,"11,092 / 8",https://bwfbadminton.com/player/83074/jennie-gai,83074
145,RUS,Ksenia EVGENOVA,-1,68 - 52,$192.50,"11,051 / 13",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
146,FIN,Airi MIKKELA,0,108 - 103,"$7,442.50","10,790 / 8",https://bwfbadminton.com/player/55770/airi-mikkela,55770
147,IND,Riya MOOKERJEE,0,19 - 21,$788.00,"10,770 / 9",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
148,AUS,Louisa MA,0,28 - 21,$620.50,"10,761 / 4",https://bwfbadminton.com/player/73559/louisa-ma,73559
149,TPE,LIN Hsiang Ti,0,33 - 16,$234.00,"10,680 / 9",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
150,CZE,Zuzana PAVELKOVA,0,72 - 147,$617.50,"10,217 / 16",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
151,EGY,Doha HANY,0,57 - 40,$161.25,"10,050 / 7",https://bwfbadminton.com/player/61746/doha-hany,61746
152,EST,Kati-Kreet MARRAN,0,45 - 62,0,"9,900 / 16",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
153,MEX,Yaqueline DUARTE,0,27 - 18,$100.00,"9,800 / 9",https://bwfbadminton.com/player/82210/yaqueline-duarte,82210
154,USA,Isabel ZHONG,0,11 - 12,$705.00,"9,770 / 8",https://bwfbadminton.com/player/52636/isabel-zhong,52636
155,FRA,Yaelle HOYAUX,0,83 - 70,$300.00,"9,743 / 13",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
156,POR,Sonia GONCALVES,0,27 - 59,$300.00,"9,671 / 13",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
157,PER,Fernanda SAPONARA RIVVA,+15,41 - 22,$800.00,"9,660 / 7",https://bwfbadminton.com/player/88063/fernanda-saponara-rivva,88063
158,TPE,LIANG Ting Yu,-1,26 - 25,$820.00,"9,560 / 6",https://bwfbadminton.com/player/93852/liang-ting-yu,93852
159,IND,Shikha GAUTAM,-1,21 - 13,$531.50,"9,480 / 7",https://bwfbadminton.com/player/77808/shikha-gautam,77808
160,BRA,Fabiana SILVA,+20,117 - 96,"$6,013.75","9,390 / 5",https://bwfbadminton.com/player/52908/fabiana-silva,52908
161,ALG,Linda MAZRI,-1,32 - 25,$260.00,"9,134 / 8",https://bwfbadminton.com/player/59922/linda-mazri,59922
162,JPN,Asuka TAKAHASHI,-1,34 - 19,"$2,615.00","9,030 / 5",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
163,IND,Tanvi LAD,-1,66 - 73,"$9,908.00","9,020 / 4",https://bwfbadminton.com/player/66615/tanvi-lad,66615
164,THA,Chasinee KOREPAP,-1,67 - 31,$447.00,"8,960 / 7",https://bwfbadminton.com/player/71801/chasinee-korepap,71801
165,IND,IRA SHARMA,-1,21 - 20,$843.00,"8,910 / 8",https://bwfbadminton.com/player/83856/ira-sharma,83856
166,INA,Sri FATMAWATI,-1,30 - 21,"$2,163.00","8,870 / 7",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
167,RUS,Anastasiia SEMENOVA,-1,61 - 38,$330.00,"8,810 / 12",https://bwfbadminton.com/player/73195/anastasiia-semenova,73195
168,ALG,Halla BOUKSANI,-1,51 - 23,0,"8,755 / 9",https://bwfbadminton.com/player/64063/halla-bouksani,64063
169,FRA,Marie BATOMENE,-1,73 - 54,$300.00,"8,726 / 11",https://bwfbadminton.com/player/94743/marie-batomene,94743
170,DEN,Michelle SKØDSTRUP,-1,31 - 9,"$1,550.00","8,600 / 5",https://bwfbadminton.com/player/84113/michelle-sk%C3%98dstrup,84113
171,TPE,CHEN Hsiao Huan,-1,78 - 90,"$9,397.50","8,550 / 5",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
172,THA,Supanida KATETHONG,-1,69 - 39,"$7,172.50","8,510 / 7",https://bwfbadminton.com/player/91422/supanida-katethong,91422
173,THA,Sarita SUWANNAKITBORIHAN,+1,63 - 46,"$2,472.50","8,240 / 6",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
174,BLR,Anastasiya CHERNIAVSKAYA,+1,30 - 66,0,"8,211 / 12",https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,94400
175,RUS,Victoria SLOBODYANYUK,+1,82 - 79,"$1,752.60","8,170 / 6",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
176,MEX,Mariana UGALDE,+1,65 - 63,"$1,495.00","8,160 / 8",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
177,FRA,Manon KRIEGER,+1,27 - 40,$320.00,"8,120 / 11",https://bwfbadminton.com/player/89836/manon-krieger,89836
178,UKR,Maryna ILYINSKAYA,-19,72 - 45,0,"8,116 / 10",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
179,JPN,Yui HASHIMOTO,0,114 - 65,"$75,270.50","8,060 / 4",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
180,PER,Paula LA TORRE REGAL,+6,21 - 24,$320.00,"7,750 / 7",https://bwfbadminton.com/player/95819/paula-la-torre-regal,95819
181,TPE,TANG Wan Yi,+1,32 - 39,"$2,165.00","7,740 / 5",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
182,CZE,Tereza ŠVÁBÍKOVÁ,-1,97 - 59,0,"7,691 / 10",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
183,FRA,Katia NORMAND,0,42 - 49,0,"7,663 / 15",https://bwfbadminton.com/player/55629/katia-normand,55629
184,TPE,HU Ling Fang,0,30 - 40,$913.75,"7,650 / 6",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
185,RUS,Elizaveta PYATINA,-12,73 - 52,$557.50,"7,640 / 9",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
186,THA,Manassanan LERTHATTASIN,-1,50 - 20,$918.50,"7,570 / 7",https://bwfbadminton.com/player/74153/manassanan-lerthattasin,74153
187,PER,Ines Lucia CASTILLO SALAZAR,+24,19 - 24,0,"7,569 / 9",https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,79258
188,IND,PARDESHI Shreyanshi,-1,33 - 21,$996.50,"7,370 / 7",https://bwfbadminton.com/player/67630/pardeshi-shreyanshi,67630
189,IND,Shruti MUNDADA,-1,17 - 18,$133.00,"7,320 / 9",https://bwfbadminton.com/player/82685/shruti-mundada,82685
190,SUI,Cendrine HANTZ,-1,34 - 55,0,"7,290 / 8",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
191,TPE,CHANG Ya Lan,-1,45 - 64,"$6,480.00","7,270 / 8",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
192,UGA,Bridget Shamim BANGI,-1,71 - 48,"$1,075.00","7,240 / 5",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
193,HUN,Daniella GONDA,0,53 - 67,$160.00,"7,181 / 13",https://bwfbadminton.com/player/98804/daniella-gonda,98804
194,DEN,Line CHRISTOPHERSEN,0,48 - 14,0,"7,180 / 4",https://bwfbadminton.com/player/85302/line-christophersen,85302
195,THA,Nuntakarn AIMSAARD,0,34 - 25,$253.50,"7,170 / 6",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
196,IRL,Rachael DARRAGH,0,49 - 53,0,"7,159 / 12",https://bwfbadminton.com/player/80889/rachael-darragh,80889
197,ENG,Abigail HOLDEN,0,50 - 33,0,"7,146 / 11",https://bwfbadminton.com/player/72346/abigail-holden,72346
