rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
15,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,81 - 49,"$40,355.75","42,436 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
16,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",0,147 - 110,"$124,585.59","42,431 / 16","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
17,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,44 - 39,"$16,420.60","41,640 / 18","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
18,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,82 - 48,"$56,210.23","40,630 / 15","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
19,CHN / CHN,"LI Jun Hui, LIU Yu Chen",0,71 - 24,"$61,917.50","40,620 / 10","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
20,POL / POL,"Adam CWALINA, Przemyslaw WACHA",0,122 - 42,"$58,153.85","39,416 / 23","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
21,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,58 - 38,"$30,034.98","39,280 / 14","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
22,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",0,31 - 24,"$110,124.61","39,050 / 14","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
23,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",0,44 - 14,"$48,596.99","38,980 / 11","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
24,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,27 - 18,"$56,055.73","37,820 / 16","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
25,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",0,84 - 64,"$44,263.08","36,787 / 13","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
26,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,19 - 11,"$38,344.95","36,706 / 11","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
27,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,31 - 28,"$62,635.38","36,526 / 12","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
28,CHN / CHN,"CAI Yun, LU Kai",+1,22 - 14,"$347,816.88","35,770 / 9","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
29,CHN /  / CHN,"WANG Yi Lyu, ZHANG Wen",+1,30 - 10,"$38,581.24","34,760 / 8","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
30,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-2,26 - 14,"$17,509.48","33,261 / 13","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
31,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,48 - 64,"$8,851.15","33,127 / 20","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
32,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,46 - 48,"$21,214.19","31,586 / 14","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
33,ENG / ENG,"Andrew ELLIS, Peter MILLS",0,16 - 16,"$48,783.17","31,555 / 17","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
34,FRA / FRA,"Baptiste CAREME, Ronan LABAR",0,64 - 44,"$16,276.62","31,458 / 24","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
35,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,55 - 26,"$9,444.98","30,270 / 10","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
36,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,11 - 7,"$56,543.59","29,150 / 7","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
37,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,64 - 26,"$9,401.50","28,820 / 13","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
38,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",+2,4 - 1,"$25,192.55","27,972 / 20","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
39,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",+2,0 - 0,"$10,169.12","27,140 / 11","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
40,TPE / TPE,"HUANG Po Jui, LU Ching Yao",+2,0 - 0,"$10,211.10","27,090 / 12","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/56746/lu-ching-yao","43364, 56746"
41,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",+2,0 - 0,"$7,737.50","27,090 / 11","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
42,INA / INA,"Marcus Fernaldi GIDEON, Markis KIDO",+2,0 - 0,0,"26,490 / 5","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/50420/markis-kido","26394, 50420"
43,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-4,0 - 0,0,"26,436 / 15","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
44,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",+1,0 - 0,0,"26,070 / 12","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
45,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",+1,0 - 0,0,"25,880 / 8","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
46,TPE /  / TPE,"LIN Chia Yu, Hsiao-Lin WU",+1,0 - 0,0,"25,560 / 16","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
47,GER / GER,"Raphael BECK, Andreas HEINZ",-9,0 - 0,0,"25,390 / 15","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/88130/andreas-heinz","61139, 88130"
48,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",0,0 - 0,0,"25,100 / 10","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
49,NED / TPE,"Ruud BOSCH, TIEN Tzu Chieh",0,0 - 0,0,"23,650 / 10","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/79416/tien-tzu-chieh","51615, 79416"
50,INA / INA,"Fran KURNIAWAN, Agripinna Prima Rahmanto PUTRA",0,0 - 0,0,"23,430 / 8","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","52751, 72715"
51,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",0,0 - 0,0,"23,180 / 12","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
52,CAN / CAN,"Adrian LIU, Derrick NG",0,0 - 0,0,"23,102 / 11","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
53,GER / GER,"Fabian HOLZER, Mark LAMSFUSS",0,0 - 0,0,"22,580 / 11","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/68045/mark-lamsfuss","8453, 68045"
54,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,0 - 0,0,"22,540 / 6","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
55,CHN / CHN,"KANG Jun, LIU Cheng",0,0 - 0,0,"22,500 / 7","https://bwfbadminton.com/player/67866/kang-jun,https://bwfbadminton.com/player/95396/liu-cheng","67866, 95396"
56,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,0 - 0,0,"22,354 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
57,SGP / SGP,"HEE Yong Kai Terry, Hendra WIJAYA",0,0 - 0,0,"22,111 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/13803/hendra-wijaya","99181, 13803"
58,NED / NED,"Jacco ARENDS, Jelle MAAS",0,0 - 0,0,"21,920 / 11","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93455/jelle-maas","67175, 93455"
59,MAS / MAS,"Thien How HOON, LIM Khim Wah",+1,0 - 0,0,"21,580 / 7","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
60,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-1,0 - 0,0,"21,401 / 10","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
61,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",0,0 - 0,0,"21,014 / 12","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
62,INA / INA,"Yohanes Rendy SUGIARTO, Afiat Yuris WIRAWAN",+1,0 - 0,0,"20,800 / 10","https://bwfbadminton.com/player/40517/yohanes-rendy-sugiarto,https://bwfbadminton.com/player/66919/afiat-yuris-wirawan","40517, 66919"
63,PER / PER,"Martin DEL VALLE, Mario CUBA",-1,0 - 0,0,"20,444 / 11","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/54555/mario-cuba","14324, 54555"
64,TPE / TPE,"LIANG Jui Wei, LU Chia Pin",+1,0 - 0,0,"19,900 / 11","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/86722/lu-chia-pin","67442, 86722"
65,BRA / BRA,"Hugo ARTHUSO, Daniel PAIOLA",-1,0 - 0,0,"19,871 / 11","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
66,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",0,0 - 0,0,"19,870 / 11","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
67,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",0,0 - 0,0,"19,836 / 11","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
68,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",0,0 - 0,0,"19,700 / 7","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
69,CAN / CAN,"Kevin LI, Nyl YAKURA",+1,0 - 0,0,"19,138 / 12","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/25322/nyl-yakura","77530, 25322"
70,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",-1,0 - 0,0,"19,058 / 14","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
71,ENG / SCO,"Christopher COLES, Paul VAN RIETVELDE",0,0 - 0,0,"18,800 / 13","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/71395/paul-van-rietvelde","30494, 71395"
72,DEN / DEN,"Kasper ANTONSEN, Oliver BABIC",0,0 - 0,0,"18,160 / 11","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/59794/oliver-babic","62261, 59794"
73,THA /  / THA,"Wannawat AMPUNSUWAN, Patiphat CHALARDCHALEAM",0,0 - 0,0,"18,160 / 6","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/53549/patiphat-chalardchaleam","36214, 53549"
74,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",0,0 - 0,0,"17,760 / 13","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
75,FRA / FRA,"Laurent CONSTANTIN, Matthieu LO YING PING",0,0 - 0,0,"17,580 / 8","https://bwfbadminton.com/player/54070/laurent-constantin,https://bwfbadminton.com/player/53011/matthieu-lo-ying-ping","54070, 53011"
76,TUR / TUR,"Emre VURAL, Sİnan ZORLU",0,0 - 0,0,"17,079 / 16","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
77,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",0,0 - 0,0,"17,020 / 12","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
78,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",0,0 - 0,0,"16,859 / 13","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
79,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,0 - 0,0,"16,859 / 10","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
80,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",0,0 - 0,0,"16,820 / 5","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
81,POL / POL,"Milosz BOCHAT, Pawel PIETRYJA",0,0 - 0,0,"16,530 / 11","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/58415/pawel-pietryja","72701, 58415"
82,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",0,0 - 0,0,"16,210 / 12","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
83,MAS / MAS,"TAN Wee Gieen, TEO Ee Yi",0,0 - 0,0,"15,920 / 8","https://bwfbadminton.com/player/67677/tan-wee-gieen,https://bwfbadminton.com/player/99066/teo-ee-yi","67677, 99066"
84,MAS / MAS,"CHOOI Kah Ming, Kok Siang TEO",0,0 - 0,0,"15,900 / 7","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/54146/kok-siang-teo","65113, 54146"
85,GER / GER,"Johannes PISTORIUS, Marvin SEIDEL",+1,0 - 0,0,"15,040 / 10","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/64909/marvin-seidel","55753, 64909"
86,MAS / MAS,"LOW Juan Shen, ONG Yew Sin",+1,0 - 0,0,"14,990 / 8","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/84064/ong-yew-sin","93757, 84064"
87,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",+1,0 - 0,0,"14,970 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
88,INA / INA,"Berry ANGRIAWAN, Ricky KARANDASUWARDI",+2,0 - 0,0,"14,300 / 4","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","23374, 66493"
89,TPE / TPE,"LU Ching Yao, TIEN Tzu Chieh",+2,0 - 0,0,"14,290 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/79416/tien-tzu-chieh","56746, 79416"
90,INA / INA,"Selvanus GEH, Kevin Sanjaya SUKAMULJO",+2,0 - 0,0,"14,270 / 5","https://bwfbadminton.com/player/77562/selvanus-geh,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","77562, 80057"
91,RSA / RSA,"Andries MALAN, Willem VILJOEN",+2,0 - 0,0,"13,894 / 7","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
92,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",+2,0 - 0,0,"13,500 / 8","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
93,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",+2,0 - 0,0,"13,220 / 4","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
94,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+2,0 - 0,0,"12,620 / 4","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
95,GER / GER,"Daniel BENZ, Jones Ralfy JANSEN",+2,0 - 0,0,"12,530 / 9","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88726/jones-ralfy-jansen","53949, 88726"
96,RUS / RUS,"Rodion KARGAEV, Anatoliy YARTSEV",+2,0 - 0,0,"12,510 / 9","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/60783/anatoliy-yartsev","77919, 60783"
97,KOR / KOR,"CHOI SolGyu, KO Sung Hyun",+2,0 - 0,0,"12,250 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/88094/ko-sung-hyun","67810, 88094"
98,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+2,0 - 0,0,"12,180 / 11","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
99,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",+2,0 - 0,0,"11,990 / 5","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
99,IND / IND,"Ramchandran SHLOK, Sanyam SHUKLA",+2,0 - 0,0,"11,990 / 5","https://bwfbadminton.com/player/75231/ramchandran-shlok,https://bwfbadminton.com/player/82602/sanyam-shukla","75231, 82602"
101,BRA / BRA,"Ygor COELHO, Alex Yuwan TJONG",+2,0 - 0,0,"11,768 / 7","https://bwfbadminton.com/player/96429/ygor-coelho,https://bwfbadminton.com/player/73532/alex-yuwan-tjong","96429, 73532"
102,IND / IND,"KONA Tarun, Santosh RAVURI",+2,0 - 0,0,"11,710 / 5","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/67355/santosh-ravuri","78073, 67355"
103,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+2,0 - 0,0,"11,650 / 4","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
104,MEX / MEX,"Job CASTILLO, Antonio OCEGUEDA",-15,0 - 0,0,"11,632 / 5","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/85781/antonio-ocegueda","93101, 85781"
105,RUS / RUS,"Vladimir RUSIN, Ilya ZHDANOV",+1,0 - 0,0,"11,610 / 11","https://bwfbadminton.com/player/40815/vladimir-rusin,https://bwfbadminton.com/player/91608/ilya-zhdanov","40815, 91608"
106,TPE / TPE,"Wei Chen LIU, YANG Po Han",+1,0 - 0,0,"11,560 / 7","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
107,IRL / IRL,"Joshua MAGEE, Sam MAGEE",-22,0 - 0,0,"11,443 / 8","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
108,CZE / CZE,"Pavel FLORIAN, Ondrej KOPRIVA",0,0 - 0,0,"11,397 / 12","https://bwfbadminton.com/player/53043/pavel-florian,https://bwfbadminton.com/player/54462/ondrej-kopriva","53043, 54462"
109,RUS /  / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",0,0 - 0,0,"11,350 / 5","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
110,CAN / CAN,"PHILLIPE Charron, Toby NG",0,0 - 0,0,"11,140 / 6","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/53930/toby-ng","50199, 53930"
111,MAS /  / MAS,"LIM Khim Wah, Yao Han OW",0,0 - 0,0,"11,100 / 5","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/70869/yao-han-ow","54171, 70869"
112,FRA / FRA,"Lucas CORVEE, Brice LEVERDEZ",0,0 - 0,0,"10,860 / 6","https://bwfbadminton.com/player/89416/lucas-corvee,https://bwfbadminton.com/player/52968/brice-leverdez","89416, 52968"
113,INA / INA,"Ronald RONALD, Edi SUBAKTIAR",0,0 - 0,0,"10,820 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/77978/edi-subaktiar","54280, 77978"
114,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",0,0 - 0,0,"10,740 / 6","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
115,INA / INA,"Christopher RUSDIANTO, Trikusuma WARDHANA",0,0 - 0,0,"10,660 / 9","https://bwfbadminton.com/player/89332/christopher-rusdianto,https://bwfbadminton.com/player/55757/trikusuma-wardhana","89332, 55757"
116,PER / PER,"Andres CORPANCHO, Jose GUEVARA",0,0 - 0,0,"10,640 / 7","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/58402/jose-guevara","13762, 58402"
117,HKG / MAS,"Hee Chun MAK, Kok Siang TEO",0,0 - 0,0,"10,390 / 5","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/54146/kok-siang-teo","54159, 54146"
118,IND / IND,"Francis ALWIN, Arun VISHNU",+1,0 - 0,0,"10,280 / 5","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/55448/arun-vishnu","55444, 55448"
119,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",+1,0 - 0,0,"10,010 / 4","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
120,DEN / DEN,"Alexander BOND, Joel EIPE",+1,0 - 0,0,"9,970 / 6","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/67894/joel-eipe","58320, 67894"
121,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+1,0 - 0,0,"9,800 / 5","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
